1667,78,21,44
1668,79,31,43
1669,66,25,43
1670,53,27,42
1671,50,25,42
1672,49,25,42
1673,98,23,42
1674,93,28,41
1675,97,23,42
1676,77,15,43
1677,77,18,43
1678,67,18,43
1679,47,22,42
1680,48,23,42
1681,46,22,42
1682,96,26,41
1683,95,26,41
1684,103,17,42
1685,77,15,42
1686,77,16,42
1687,67,16,42
1688,51,26,41
1689,41,17,42
1690,50,26,41
1691,102,20,41
1692,104,17,41
1693,91,29,40
1694,96,24,40
1695,95,23,40
1696,77,17,42
1697,77,18,42
1698,77,18,42
1699,52,23,40
1700,55,28,40
1701,42,16,41
1702,42,17,41
1703,43,18,41
1704,41,18,41
1705,97,24,40
1706,100,21,40
1707,101,19,40
1708,92,27,39
1709,77,15,40
1710,77,17,41
1711,67,16,41
1712,49,20,40
1713,49,21,40
1714,48,22,40
1715,52,27,40
1716,39,16,41
1717,39,17,41
1718,91,24,38
1719,77,16,39
1720,77,16,40
1721,67,15,39
1722,67,16,39
1723,54,21,36
1724,89,27,37
1725,93,23,38
1726,78,15,38
1727,78,18,39
1728,67,17,39
1729,67,15,38
1730,52,19,37
1731,53,20,36
1732,51,20,36
1733,96,23,36
1734,97,22,36
1735,79,18,38
1736,78,17,38
1737,67,17,38
1738,67,15,37
1739,49,19,36
1740,48,19,36
1741,51,21,35
1742,99,20,36
1743,103,16,36
1744,103,15,36
1745,79,15,36
1746,79,18,37
1747,78,16,37
1748,67,16,37
1749,66,18,37
1750,66,16,36
1751,48,18,35
1752,44,16,36
1753,50,20,35
1754,50,21,35
1755,103,16,35
1756,102,15,35
1757,98,18,35
1758,79,15,35
1759,79,17,36
1760,66,16,35
1761,65,17,36
1762,44,15,35
1763,43,15,35
1764,43,16,35
1765,47,19,35
1766,93,23,35
1767,102,16,34
1768,101,15,34
1769,99,17,34
1770,80,15,34
1771,79,16,35
1772,79,17,35
1773,66,17,35
1774,65,18,35
1775,65,15,34
1776,46,16,34
1777,45,15,34
1778,44,15,34
1779,48,19,34
1780,99,18,34
1781,101,16,34
1782,101,15,33
1783,100,15,33
1784,81,15,33
1785,81,20,35
1786,80,16,34
1787,65,17,34
1788,65,16,34
1789,64,15,33
1790,46,15,33
1791,49,18,34
1792,49,18,34
1793,44,16,34
1794,43,16,34
1795,102,16,33
1796,101,16,33
1797,100,16,33
1798,100,15,32
1799,99,15,32
1800,82,15,32
1801,82,17,33
1802,81,16,33
1803,64,16,33
1804,63,15,32
1805,62,18,33
1806,62,17,33
1807,48,15,32
1808,47,15,32
1809,47,16,33
1810,46,16,33
1811,45,16,33
1812,44,16,33
1813,101,16,32
1814,99,16,32
1815,97,17,32
1816,98,15,31
1817,95,17,32
1818,97,15,31
1819,84,19,33
1820,84,15,31
1821,83,17,32
1822,82,16,32
1823,81,16,32
1824,81,20,34
1825,63,16,32
1826,62,16,32
1827,61,19,33
1828,60,15,31
1829,60,17,32
1830,50,15,31
1831,49,15,31
1832,50,17,32
1833,49,17,32
1834,47,16,32
1835,46,16,32
1836,99,16,31
1837,98,16,31
1838,97,16,31
1839,96,16,31
1840,96,15,30
1841,95,15,30
1842,94,15,30
1843,93,15,30
1844,92,15,30
1845,89,15,30
1846,88,15,30
1847,87,17,31
1848,87,15,30
1849,86,15,30
1850,85,15,30
1851,84,16,31
1852,83,16,31
1853,62,17,31
1854,62,16,31
1855,61,16,31
1856,60,16,31
1857,59,15,30
1858,57,15,30
1859,56,15,30
1860,55,15,30
1861,54,15,30
1862,53,15,30
1863,53,17,31
1864,52,15,30
1865,51,15,30
1866,49,16,31
1867,49,17,31
1868,48,16,31
1869,97,16,30
1870,96,16,30
1871,95,16,30
1872,94,16,30
1873,93,16,30
1874,92,15,29
1875,91,15,29
1876,90,15,29
1877,89,16,30
1878,88,16,30
1879,87,16,30
1880,86,16,29
1881,85,16,30
1882,84,16,30
1883,83,20,32
1884,60,16,30
1885,59,16,30
1886,58,16,30
1887,57,16,30
1888,57,18,31
1889,56,16,30
1890,55,16,30
1891,54,16,30
1892,53,16,30
1893,52,16,30
1894,51,16,30
1895,50,16,30
1896,94,16,29
1897,91,19,31
1898,93,16,29
1899,92,16,29
1900,91,16,29
1901,90,16,29
1902,89,16,29
1903,88,16,29
1904,87,16,29
1905,82,31,45
1906,84,25,49
1907,81,31,46
1908,81,30,46
1909,82,25,49
1910,86,30,44
1911,87,28,45
1912,85,30,44
1913,85,29,45
1914,84,30,45
1915,83,30,45
1916,84,28,47
1917,86,21,51
1918,83,28,47
1919,84,23,50
1920,83,23,50
1921,81,28,47
1922,82,21,51
1923,80,29,46
1924,62,30,46
1925,61,28,47
1926,61,30,46
1927,59,24,49
1928,92,24,47
1929,88,29,44
1930,88,27,45
1931,89,25,47
1932,94,17,52
1933,85,29,44
1934,91,19,51
1935,82,20,51
1936,81,25,48
1937,80,27,47
1938,63,29,46
1939,63,30,46
1940,61,22,50
1941,61,27,47
1942,60,24,49
1943,60,27,47
1944,57,21,50
1945,59,27,47
1946,60,30,45
1947,59,30,45
1948,58,28,46
1949,59,31,44
1950,91,27,44
1951,97,21,48
1952,90,27,44
1953,91,26,45
1954,94,22,48
1955,93,22,48
1956,94,20,49
1957,80,28,46
1958,80,28,46
1959,63,27,47
1960,62,24,48
1961,62,21,50
1962,55,20,50
1963,56,23,48
1964,58,28,45
1965,59,30,44
1966,58,29,44
1967,49,17,51
1968,58,30,43
1969,57,29,44
1970,55,26,45
1971,95,24,45
1972,96,23,46
1973,95,23,46
1974,98,20,48
1975,92,25,45
1976,100,16,51
1977,92,24,46
1978,81,22,48
1979,80,25,47
1980,63,28,46
1981,62,23,48
1982,55,25,46
1983,53,23,47
1984,52,22,47
1985,57,28,43
1986,55,27,44
1987,53,25,45
1988,54,26,44
1989,95,25,44
1990,96,23,45
1991,97,22,46
1992,94,24,45
1993,81,25,46
1994,81,23,47
1995,80,27,46
1996,63,26,46
1997,62,18,49
1998,54,25,45
1999,47,19,48
2000,46,19,48
2001,51,24,45
2002,51,25,44
2003,48,23,45
2004,96,25,44
2005,96,24,44
2006,102,19,47
2007,101,19,47
2008,82,25,45
2009,81,26,45
2010,82,19,48
2011,63,27,46
2012,62,19,48
2013,61,16,48
2014,42,17,48
2015,47,21,46
2016,45,21,46
2017,50,25,44
2018,101,21,45
2019,98,23,44
2020,94,25,43
2021,83,23,45
2022,81,27,44
2023,82,22,46
2024,82,22,46
2025,79,28,44
2026,79,24,45
2027,79,29,44
2028,78,21,46
2029,64,28,42
2030,65,18,47
2031,64,26,42
2032,63,26,41
2033,63,25,41
2034,62,23,46
2035,63,27,44
2036,50,24,44
2037,45,21,45
2038,47,23,44
2039,49,26,43
2040,98,25,43
2041,97,25,43
2042,106,17,46
2043,83,26,43
2044,82,27,43
2045,83,24,44
2046,84,19,46
2047,81,23,45
2048,81,23,45
2049,81,23,45
2050,81,23,45
2051,79,27,45
2052,79,30,44
2053,65,28,43
2054,65,24,44
2055,63,26,42
2056,44,20,45
2057,49,25,43
2058,48,25,43
2059,47,24,43
2060,101,23,43
2061,100,23,43
2062,107,16,45
2063,83,27,42
2064,84,22,44
2065,83,21,45
2066,81,26,44
2067,81,26,44
2068,80,28,44
2069,79,31,44
2070,77,18,45
2071,66,25,44
2072,43,20,44
2073,42,20,44
2074,49,26,42
2075,98,26,42
2076,97,26,42
2077,102,21,43
2078,85,26,41
2079,78,25,44
2080,77,20,44
2081,65,30,43
2082,65,31,43
2083,45,22,43
2084,50,27,42
2085,48,26,42
2086,101,23,42
2087,101,22,42
2088,95,28,42
2089,77,17,43
2090,68,17,43
2091,68,16,43
2092,47,24,42
2093,46,24,42
2094,44,23,42
2095,98,27,41
2096,98,26,41
2097,98,25,41
2098,78,27,43
2099,68,19,43
2100,67,19,42
2101,50,27,41
2102,38,17,42
2103,49,27,41
2104,103,22,41
2105,107,17,41
2106,95,28,40
2107,94,28,40
2108,88,25,40
2109,77,20,42
2110,68,17,42
2111,68,16,41
2112,38,16,41
2113,42,21,41
2114,39,18,41
2115,103,21,40
2116,103,20,40
2117,104,18,40
2118,96,25,39
2119,97,23,39
2120,96,23,39
2121,77,18,41
2122,68,17,41
2123,67,20,41
2124,55,26,39
2125,54,27,39
2126,41,16,40
2127,40,16,40
2128,39,16,40
2129,38,17,41
2130,37,17,41
2131,98,25,39
2132,93,29,38
2133,93,27,38
2134,95,25,38
2135,93,25,38
2136,77,18,39
2137,77,17,40
2138,68,17,39
2139,68,16,40
2140,53,21,36
2141,52,21,36
2142,48,23,39
2143,48,24,39
2144,41,19,40
2145,38,17,40
2146,39,18,40
2147,95,26,36
2148,92,28,36
2149,94,23,38
2150,100,17,39
2151,77,16,38
2152,77,17,39
2153,68,18,39
2154,68,16,39
2155,68,16,39
2156,48,19,37
2157,50,21,36
2158,97,24,36
2159,97,23,36
2160,92,27,36
2161,77,16,37
2162,77,18,38
2163,68,19,38
2164,68,17,38
2165,51,21,36
2166,51,22,35
2167,50,22,35
2168,93,27,35
2169,93,26,35
2170,96,23,35
2171,78,16,36
2172,78,17,37
2173,77,17,37
2174,67,17,37
2175,67,16,36
2176,49,21,35
2177,48,21,35
2178,100,21,35
2179,104,17,35
2180,104,16,35
2181,78,17,36
2182,78,17,35
2183,67,18,36
2184,67,16,35
2185,42,16,35
2186,42,17,35
2187,41,17,35
2188,105,17,35
2189,103,17,34
2190,103,16,34
2191,103,16,34
2192,79,16,34
2193,79,20,36
2194,78,18,35
2195,67,17,35
2196,66,17,34
2197,66,16,34
2198,42,16,34
2199,42,17,34
2200,46,20,34
2201,104,17,33
2202,103,16,33
2203,101,17,34
2204,80,16,33
2205,79,16,33
2206,79,18,34
2207,66,18,34
2208,65,16,33
2209,64,19,34
2210,43,16,33
2211,42,16,33
2212,43,18,34
2213,41,17,34
2214,101,19,33
2215,103,17,33
2216,102,17,33
2217,102,16,32
2218,80,16,32
2219,80,17,32
2220,79,17,33
2221,65,17,33
2222,64,18,33
2223,64,16,32
2224,64,16,32
2225,45,16,32
2226,44,16,32
2227,45,18,33
2228,42,17,33
2229,103,17,32
2230,102,17,32
2231,100,17,32
2232,101,16,31
2233,100,16,31
2234,82,16,31
2235,82,18,32
2236,81,18,32
2237,80,18,32
2238,65,17,32
2239,64,18,32
2240,64,16,31
2241,63,16,31
2242,47,16,31
2243,47,17,31
2244,46,17,32
2245,45,17,32
2246,44,17,32
2247,43,17,32
2248,101,17,31
2249,100,17,31
2250,100,16,30
2251,99,16,30
2252,98,16,30
2253,94,19,32
2254,83,16,30
2255,82,18,31
2256,81,17,31
2257,81,17,31
2258,64,17,31
2259,63,17,31
2260,62,18,31
2261,61,16,30
2262,61,17,30
2263,49,16,30
2264,48,16,30
2265,48,17,31
2266,47,18,31
2267,46,17,31
2268,45,17,31
2269,44,17,31
2270,101,17,30
2271,100,17,30
2272,99,17,30
2273,97,17,30
2274,97,16,29
2275,96,16,29
2276,95,16,29
2277,94,17,30
2278,85,20,31
2279,85,16,29
2280,84,19,31
2281,84,18,30
2282,83,17,30
2283,82,17,30
2284,62,17,30
2285,62,18,30
2286,61,19,31
2287,60,16,29
2288,59,16,29
2289,58,16,29
2290,57,16,29
2291,56,16,29
2292,55,16,29
2293,54,16,29
2294,53,16,29
2295,52,16,29
2296,51,16,29
2297,50,16,29
2298,50,18,30
2299,48,17,30
2300,47,17,30
2301,99,17,29
2302,98,17,29
2303,97,17,29
2304,96,17,29
2305,95,17,29
2306,94,17,29
2307,94,16,28
2308,93,16,28
2309,92,16,28
2310,91,16,28
2311,89,16,28
2312,88,16,28
2313,87,16,28
2314,86,17,29
2315,85,17,29
2316,84,17,29
2317,84,19,30
2318,60,17,29
2319,59,17,29
2320,58,17,29
2321,57,17,29
2322,57,19,30
2323,56,19,30
2324,54,17,29
2325,53,17,29
2326,52,17,29
2327,51,17,29
2328,50,17,29
2329,50,17,29
2330,49,17,29
2331,96,17,28
2332,95,17,28
2333,94,17,28
2334,93,17,28
2335,92,17,28
2336,91,17,28
2337,90,17,27
2338,89,17,28
2339,88,17,28
2340,87,17,28
2341,86,18,29
2342,86,17,28
2343,56,18,28
2344,56,17,28
2345,55,17,28
2346,54,17,28
2347,53,17,28
2348,52,17,28
2349,91,17,27
2350,90,18,28
2351,85,31,44
2352,85,30,45
2353,84,31,45
2354,84,30,46
2355,83,31,45
2356,84,27,48
2357,82,29,47
2358,83,27,49
2359,81,29,47
2360,83,23,51
2361,80,30,46
2362,88,29,43
2363,88,30,43
2364,87,30,44
2365,87,29,45
2366,89,25,48
2367,86,28,46
2368,84,31,44
2369,84,29,46
2370,87,23,50
2371,83,29,46
2372,82,24,50
2373,82,22,51
2374,80,28,47
2375,80,27,48
2376,63,29,47
2377,63,31,46
2378,62,30,47
2379,62,31,46
2380,61,31,46
2381,60,30,46
2382,60,32,45
2383,59,30,46
2384,59,31,45
2385,92,27,44
2386,95,23,48
2387,89,29,43
2388,98,18,52
2389,97,18,52
2390,93,22,49
2391,87,29,44
2392,81,22,50
2393,79,30,46
2394,80,24,49
2395,63,28,47
2396,62,24,49
2397,61,21,51
2398,60,19,52
2399,60,28,47
2400,61,31,45
2401,58,26,48
2402,60,31,45
2403,55,23,49
2404,58,30,45
2405,58,30,44
2406,58,31,43
2407,53,25,47
2408,52,23,48
2409,93,26,44
2410,94,25,45
2411,98,21,48
2412,97,21,49
2413,93,25,46
2414,99,18,51
2415,89,28,44
2416,80,24,48
2417,79,28,47
2418,64,29,46
2419,63,25,48
2420,62,23,49
2421,56,26,46
2422,57,28,45
2423,55,26,46
2424,54,25,46
2425,57,29,43
2426,56,28,43
2427,54,27,44
2428,55,28,43
2429,97,24,45
2430,96,24,45
2431,100,21,48
2432,93,25,45
2433,93,25,45
2434,80,26,47
2435,79,27,47
2436,64,31,45
2437,63,25,47
2438,54,26,45
2439,49,21,48
2440,48,21,48
2441,52,25,45
2442,52,26,44
2443,50,25,45
2444,99,23,45
2445,98,23,45
2446,100,21,47
2447,100,21,47
2448,80,24,47
2449,79,29,46
2450,63,22,48
2451,63,17,49
2452,46,20,48
2453,53,26,44
2454,48,23,46
2455,49,24,45
2456,47,23,45
2457,99,24,44
2458,97,24,44
2459,101,21,46
2460,80,28,45
2461,81,22,47
2462,79,29,45
2463,63,19,48
2464,63,19,48
2465,63,27,45
2466,43,20,47
2467,44,21,46
2468,48,25,44
2469,43,22,45
2470,100,24,44
2471,102,22,45
2472,97,25,44
2473,82,24,45
2474,81,25,45
2475,80,27,45
2476,79,26,45
2477,79,26,45
2478,65,25,44
2479,64,27,43
2480,64,26,43
2481,64,26,43
2482,63,24,46
2483,63,24,46
2484,43,21,46
2485,40,20,46
2486,44,23,44
2487,100,25,43
2488,102,23,44
2489,103,21,45
2490,84,21,45
2491,84,18,46
2492,84,18,46
2493,84,18,46
2494,80,26,45
2495,80,26,45
2496,79,23,46
2497,79,32,44
2498,65,28,44
2499,65,29,43
2500,64,29,43
2501,64,29,43
2502,64,23,44
2503,42,21,45
2504,46,25,43
2505,40,21,45
2506,100,27,42
2507,99,26,43
2508,104,21,44
2509,85,17,46
2510,85,17,46
2511,82,23,45
2512,81,24,45
2513,80,25,45
2514,80,25,45
2515,78,24,45
2516,77,22,45
2517,65,31,44
2518,63,25,42
2519,45,24,43
2520,47,26,43
2521,46,26,43
2522,102,25,42
2523,105,21,43
2524,101,24,43
2525,77,23,44
2526,67,24,44
2527,66,27,44
2528,42,22,43
2529,47,26,42
2530,46,26,42
2531,104,23,42
2532,103,23,42
2533,98,27,42
2534,77,19,43
2535,67,25,44
2536,49,27,42
2537,44,24,42
2538,43,24,42
2539,105,22,42
2540,99,27,41
2541,101,25,41
2542,77,23,43
2543,68,20,43
2544,42,22,42
2545,36,18,42
2546,46,27,41
2547,105,22,41
2548,109,17,41
2549,99,26,40
2550,93,22,40
2551,77,22,42
2552,68,20,42
2553,42,22,41
2554,35,18,41
2555,39,21,41
2556,100,26,40
2557,108,18,40
2558,95,29,39
2559,98,26,39
2560,77,23,41
2561,68,20,41
2562,51,23,39
2563,53,26,39
2564,50,24,39
2565,37,17,40
2566,36,17,41
2567,36,18,41
2568,101,25,39
2569,105,20,39
2570,94,29,38
2571,93,29,37
2572,97,24,38
2573,94,26,38
2574,77,20,40
2575,68,20,40
2576,54,21,37
2577,52,21,37
2578,55,28,38
2579,53,28,38
2580,40,17,39
2581,39,17,39
2582,38,17,39
2583,37,18,40
2584,36,18,40
2585,94,29,36
2586,94,28,36
2587,95,26,37
2588,93,26,37
2589,77,20,39
2590,68,20,39
2591,52,23,36
2592,50,22,36
2593,51,23,35
2594,50,27,38
2595,41,20,39
2596,39,19,39
2597,97,26,36
2598,98,24,36
2599,77,18,37
2600,68,18,38
2601,68,17,37
2602,42,18,37
2603,50,23,35
2604,49,23,35
2605,95,27,35
2606,98,24,35
2607,77,17,36
2608,77,21,37
2609,68,19,37
2610,68,18,36
2611,46,21,35
2612,45,21,35
2613,49,24,34
2614,106,18,35
2615,106,17,35
2616,77,18,36
2617,77,20,37
2618,67,19,36
2619,41,18,35
2620,40,18,35
2621,48,24,34
2622,106,18,34
2623,105,17,34
2624,102,19,34
2625,78,17,34
2626,78,21,36
2627,67,18,34
2628,67,17,34
2629,43,19,34
2630,45,21,34
2631,45,22,34
2632,103,20,34
2633,105,18,33
2634,104,18,34
2635,78,18,34
2636,78,19,34
2637,67,19,34
2638,67,17,33
2639,66,17,33
2640,41,17,33
2641,41,18,34
2642,40,18,34
2643,39,18,34
2644,105,18,32
2645,104,18,33
2646,104,17,32
2647,79,17,32
2648,79,19,33
2649,66,18,33
2650,65,22,35
2651,49,22,33
2652,42,17,32
2653,41,18,32
2654,40,18,33
2655,102,20,33
2656,104,18,32
2657,102,18,32
2658,103,17,31
2659,80,17,31
2660,80,18,31
2661,79,18,32
2662,65,18,32
2663,65,17,31
2664,43,17,31
2665,42,17,31
2666,42,18,32
2667,45,21,33
2668,104,18,31
2669,102,18,31
2670,101,18,31
2671,102,17,30
2672,81,17,30
2673,81,20,32
2674,80,19,31
2675,65,18,31
2676,64,20,32
2677,64,18,30
2678,63,17,30
2679,46,17,30
2680,47,19,31
2681,45,17,30
2682,43,17,30
2683,43,18,31
2684,42,18,31
2685,102,18,30
2686,101,18,30
2687,101,17,29
2688,100,17,29
2689,95,20,32
2690,83,17,29
2691,82,17,29
2692,81,18,30
2693,81,20,31
2694,63,18,30
2695,62,17,29
2696,61,17,29
2697,61,20,31
2698,48,17,29
2699,47,17,29
2700,47,18,30
2701,46,18,30
2702,45,19,30
2703,44,18,30
2704,43,18,30
2705,102,18,29
2706,101,18,29
2707,100,18,29
2708,98,18,29
2709,98,17,28
2710,97,17,28
2711,96,18,29
2712,85,17,28
2713,84,18,29
2714,83,18,29
2715,82,18,29
2716,82,21,31
2717,62,18,29
2718,62,19,30
2719,61,18,29
2720,60,17,28
2721,59,17,28
2722,58,17,28
2723,57,17,28
2724,51,17,28
2725,51,19,29
2726,50,17,28
2727,49,18,29
2728,48,17,28
2729,47,18,29
2730,46,18,29
2731,45,18,29
2732,100,18,28
2733,98,19,29
2734,98,18,28
2735,98,18,27
2736,96,18,28
2737,96,17,27
2738,95,17,27
2739,94,17,27
2740,93,17,27
2741,92,17,27
2742,88,22,31
2743,89,19,28
2744,89,17,27
2745,88,17,27
2746,87,17,27
2747,86,18,28
2748,85,18,28
2749,84,18,28
2750,60,18,28
2751,59,18,28
2752,58,18,28
2753,57,18,28
2754,57,19,28
2755,55,17,27
2756,54,17,27
2757,53,17,27
2758,52,17,27
2759,52,20,29
2760,50,18,27
2761,49,18,28
2762,48,18,28
2763,52,26,33
2764,47,18,28
2765,97,18,27
2766,96,18,27
2767,95,18,27
2768,94,18,27
2769,93,18,27
2770,92,18,27
2771,91,18,27
2772,90,18,27
2773,89,18,27
2774,88,18,27
2775,87,18,27
2776,86,18,27
2777,85,21,29
2778,56,18,27
2779,55,18,27
2780,54,18,27
2781,53,18,27
2782,52,18,27
2783,52,19,28
2784,51,18,27
2785,92,18,26
2786,91,19,27
2787,91,18,26
2788,90,18,26
2789,86,31,44
2790,86,31,45
2791,88,27,48
2792,85,31,45
2793,84,31,46
2794,83,31,46
2795,82,31,46
2796,82,30,47
2797,82,28,48
2798,80,31,47
2799,80,31,46
2800,84,19,54
2801,80,29,47
2802,91,29,43
2803,90,29,43
2804,89,30,43
2805,89,29,44
2806,87,30,43
2807,89,27,47
2808,88,28,46
2809,93,19,53
2810,82,23,51
2811,82,21,52
2812,81,24,50
2813,81,24,50
2814,63,28,48
2815,62,27,49
2816,63,31,47
2817,62,31,47
2818,61,30,47
2819,61,32,46
2820,60,30,47
2821,59,30,47
2822,58,30,46
2823,59,32,45
2824,59,32,44
2825,94,26,44
2826,93,27,44
2827,93,27,45
2828,91,28,43
2829,97,23,49
2830,98,20,51
2831,96,21,50
2832,91,26,46
2833,79,29,47
2834,80,23,50
2835,63,27,48
2836,62,23,50
2837,63,30,47
2838,63,30,47
2839,57,28,47
2840,58,31,44
2841,57,29,45
2842,57,30,44
2843,57,30,43
2844,56,30,43
2845,50,24,48
2846,55,29,43
2847,95,26,44
2848,95,25,45
2849,100,21,49
2850,99,21,49
2851,99,21,50
2852,79,31,46
2853,79,31,46
2854,64,30,46
2855,63,20,51
2856,55,27,45
2857,52,24,47
2858,56,29,43
2859,50,24,47
2860,54,28,43
2861,53,27,44
2862,52,27,44
2863,48,24,46
2864,100,24,45
2865,99,24,45
2866,98,24,45
2867,96,25,45
2868,100,22,48
2869,80,19,50
2870,79,25,48
2871,64,27,47
2872,64,19,50
2873,44,19,50
2874,43,19,50
2875,46,22,48
2876,51,26,44
2877,50,26,44
2878,44,22,47
2879,102,23,45
2880,101,23,45
2881,101,22,46
2882,100,22,46
2883,79,30,45
2884,80,22,48
2885,64,24,48
2886,64,28,46
2887,47,23,46
2888,41,19,49
2889,47,24,45
2890,46,24,45
2891,45,24,45
2892,104,22,46
2893,102,22,46
2894,104,20,47
2895,80,25,46
2896,80,25,46
2897,80,25,46
2898,64,30,45
2899,63,18,48
2900,49,25,44
2901,44,22,46
2902,47,25,44
2903,46,25,44
2904,103,24,44
2905,101,24,44
2906,105,21,46
2907,105,21,46
2908,82,20,47
2909,82,20,47
2910,82,20,47
2911,63,26,45
2912,46,24,44
2913,45,24,44
2914,44,24,44
2915,103,25,43
2916,102,25,43
2917,101,25,43
2918,101,25,43
2919,83,19,46
2920,83,19,46
2921,83,19,46
2922,83,19,46
2923,83,19,46
2924,79,31,45
2925,65,27,44
2926,66,23,45
2927,65,20,46
2928,64,28,43
2929,64,28,43
2930,63,25,45
2931,43,23,44
2932,43,24,44
2933,43,25,43
2934,103,26,43
2935,104,24,43
2936,108,20,45
2937,108,20,45
2938,108,20,45
2939,108,20,45
2940,108,20,45
2941,108,20,45
2942,79,28,45
2943,77,21,45
2944,77,19,45
2945,65,32,44
2946,64,26,44
2947,63,25,43
2948,62,25,42
2949,42,23,44
2950,44,25,43
2951,44,26,43
2952,102,26,42
2953,105,23,43
2954,77,19,44
2955,68,20,44
2956,68,19,45
2957,41,23,43
2958,44,26,42
2959,105,24,42
2960,100,28,42
2961,77,22,44
2962,67,26,44
2963,67,23,44
2964,36,20,43
2965,43,26,42
2966,104,25,41
2967,102,26,41
2968,103,24,41
2969,78,29,44
2970,68,19,42
2971,35,19,42
2972,39,23,42
2973,108,21,41
2974,110,19,41
2975,109,19,41
2976,77,23,42
2977,69,19,41
2978,36,19,41
2979,35,19,41
2980,42,25,41
2981,110,19,40
2982,109,19,40
2983,109,18,40
2984,77,24,41
2985,69,18,41
2986,55,26,38
2987,56,28,38
2988,35,18,40
2989,35,19,40
2990,34,19,41
2991,110,20,40
2992,103,25,39
2993,104,23,39
2994,99,27,38
2995,101,24,38
2996,95,29,37
2997,76,19,40
2998,69,18,40
2999,54,25,38
3000,50,24,38
3001,48,24,38
3002,37,18,39
3003,36,18,39
3004,36,19,39
3005,40,23,40
3006,97,31,38
3007,104,23,38
3008,98,28,37
3009,95,30,36
3010,97,27,37
3011,76,18,39
3012,68,22,39
3013,54,23,36
3014,49,23,36
3015,51,24,35
3016,43,22,38
3017,48,27,38
3018,39,20,39
3019,40,22,39
3020,37,20,39
3021,99,26,35
3022,95,29,35
3023,76,18,38
3024,68,21,38
3025,50,24,35
3026,49,24,35
3027,47,24,35
3028,102,23,35
3029,99,25,35
3030,77,23,38
3031,68,19,36
3032,67,21,37
3033,39,18,37
3034,44,22,35
3035,48,25,34
3036,97,27,34
3037,96,27,34
3038,77,18,35
3039,77,19,36
3040,68,20,36
3041,67,22,37
3042,45,23,34
3043,46,24,34
3044,107,19,34
3045,102,22,34
3046,77,18,34
3047,77,20,35
3048,68,18,35
3049,38,18,34
3050,38,19,34
3051,38,19,34
3052,107,18,34
3053,106,18,33
3054,78,18,33
3055,78,20,34
3056,67,20,34
3057,67,18,33
3058,39,18,33
3059,39,19,33
3060,38,19,33
3061,107,19,33
3062,106,19,33
3063,106,18,32
3064,78,19,32
3065,78,20,33
3066,67,19,33
3067,66,19,33
3068,66,18,32
3069,40,18,32
3070,39,18,32
3071,39,19,32
3072,42,22,33
3073,105,19,32
3074,105,18,31
3075,104,19,31
3076,79,18,31
3077,79,21,33
3078,66,19,32
3079,66,19,31
3080,41,18,31
3081,41,19,32
3082,40,19,32
3083,40,20,32
3084,105,19,31
3085,105,19,30
3086,104,18,30
3087,104,18,30
3088,80,18,30
3089,79,19,31
3090,79,22,32
3091,65,19,31
3092,64,20,31
3093,64,20,31
3094,42,18,30
3095,42,19,31
3096,41,19,31
3097,40,19,31
3098,104,19,30
3099,103,19,30
3100,103,18,29
3101,101,19,30
3102,81,18,29
3103,81,22,32
3104,80,19,30
3105,64,19,30
3106,63,18,29
3107,63,19,30
3108,44,18,29
3109,43,18,29
3110,43,19,30
3111,42,19,30
3112,41,19,30
3113,104,19,29
3114,103,19,29
3115,102,19,29
3116,102,18,28
3117,101,18,28
3118,83,18,28
3119,83,19,29
3120,82,19,29
3121,81,19,29
3122,63,19,29
3123,62,21,30
3124,62,18,28
3125,61,18,28
3126,46,18,28
3127,46,19,28
3128,45,18,28
3129,44,19,29
3130,43,19,29
3131,42,19,29
3132,102,19,28
3133,101,19,28
3134,100,19,28
3135,100,18,27
3136,99,18,27
3137,97,19,28
3138,85,18,27
3139,84,19,28
3140,84,21,29
3141,83,19,28
3142,82,19,28
3143,62,19,28
3144,62,23,31
3145,61,19,27
3146,60,18,27
3147,59,18,27
3148,58,18,27
3149,57,18,27
3150,50,19,27
3151,50,19,28
3152,49,18,27
3153,48,18,27
3154,47,19,28
3155,45,19,27
3156,45,19,28
3157,44,19,28
3158,101,19,27
3159,100,19,27
3160,99,19,27
3161,98,19,27
3162,97,19,27
3163,96,18,26
3164,95,18,26
3165,94,18,26
3166,93,19,27
3167,93,18,26
3168,89,18,26
3169,88,18,26
3170,87,19,27
3171,87,18,26
3172,85,19,27
3173,84,19,27
3174,84,22,29
3175,60,19,27
3176,59,19,27
3177,58,19,27
3178,58,21,28
3179,56,18,26
3180,56,19,27
3181,55,18,26
3182,54,18,26
3183,53,18,26
3184,52,18,26
3185,51,19,27
3186,49,19,27
3187,48,19,27
3188,47,19,27
3189,46,19,27
3190,49,25,31
3191,98,19,26
3192,97,19,26
3193,96,19,26
3194,95,19,26
3195,94,20,27
3196,93,19,26
3197,92,19,26
3198,92,18,25
3199,91,18,25
3200,89,20,27
3201,89,19,26
3202,88,19,26
3203,87,19,26
3204,86,19,26
3205,57,19,26
3206,57,20,27
3207,56,19,26
3208,55,19,26
3209,54,19,26
3210,53,19,26
3211,52,19,26
3212,51,19,26
3213,93,19,25
3214,92,19,25
3215,91,19,25
3216,90,20,26
3217,90,19,25
3218,87,31,43
3219,87,31,44
3220,86,32,44
3221,87,30,46
